,eep,age,feh,mass,initial_mass,radius,density,logTeff,Teff,logg,logL,Mbol,delta_nu,nu_max,phase,dm_deep,J_mag,H_mag,K_mag,G_mag,BP_mag,RP_mag,W1_mag,W2_mag,W3_mag,TESS_mag,Kepler_mag,parallax,distance,AV
4224,300.56114629910076,9.99879826269552,0.29214583190133603,0.3745961753902421,0.37460274286119416,0.3704706570357529,10.38910905327858,3.5243633503189082,3344.995840243678,4.874187009197072,-1.810419553616466,9.266048884041165,385.5928540230719,11119.971012746106,0.0,0.0036205737973742684,9.594203584149819,8.947347677537564,8.740417164882423,12.46650756410526,13.926481684776334,11.338422243938396,8.625181539577467,8.46349941432134,8.346422109123324,11.243036761843035,12.493552639607149,36.522013706016295,27.38074652864142,0.011645274109199695
4225,273.4200029433747,9.51610653747616,0.2946264529267105,0.3779962215251539,0.37799875151293433,0.3687475055374206,10.632953701262352,3.524270876135708,3344.3711296538168,4.882167205608873,-1.8148862400768482,9.277215600192122,390.1787895783305,11328.878957580057,0.0,0.003395854053983215,9.599887028360353,8.954404839458848,8.74788305371821,12.469821422876956,13.927896594305054,11.342231469899966,8.632719560502448,8.471003008860727,8.354064117663444,11.247039405142553,12.496627102653058,36.57081547510976,27.344208407947697,0.00384241265001566
4226,305.71010004247535,10.091296891323257,0.3011590783977159,0.37400767295516724,0.3740156604866003,0.37123858022154055,10.306307975720582,3.5236866875913986,3339.5795104821927,4.8716891699762925,-1.8113181012821056,9.268295253205263,383.99550230870165,11064.689490317007,0.0,0.003137288260079222,9.588283653824375,8.943064233682025,8.736729338033085,12.46893028404294,13.936010966108846,11.338811948744143,8.621902776746376,8.459363039638259,8.342220850463788,11.24251247711907,12.497412972146284,36.55818866401097,27.35365280787096,0.0016413800203913089
4227,300.4753245000591,9.99257675705661,0.3008158007382883,0.37553953503017334,0.37554601791312314,0.37134619891826304,10.339909127814009,3.523915651179437,3341.3769914190752,4.873209203098527,-1.8101524781466367,9.265381195366592,384.61606107815385,11100.62834279577,0.0,0.0034757281903812286,9.590321503060064,8.944664164872915,8.738221613063208,12.469203909739583,13.934689224301554,11.339540343849677,8.623438615892304,8.461238265445335,8.34418243652824,11.24342781446017,12.497390785678077,36.499925055678204,27.397316528035784,0.004287477526144797
4228,290.3648834452737,9.817213147195588,0.29172471013808504,0.3760945433658516,0.37609904768002334,0.3697196409547362,10.495025523826941,3.524372948899483,3345.162153738474,4.8776870824871015,-1.8121669965795042,9.27041749144876,387.6137525076722,11210.45335112456,0.0,0.002968450459641884,9.593002324856892,8.947363241902595,8.741012384486513,12.460502316697294,13.91645708235702,11.333503169850339,8.626154523579086,8.464677251462959,8.347837178814377,11.238552240084587,12.48696995269872,36.57188909241744,27.343405681697007,0.0019175168763707867
4229,300.86339847573475,10.007183785584273,0.28837783502951697,0.3744106893486848,0.3744173883907271,0.37026786565881387,10.4019010527071,3.5247220661768255,3347.8392917147344,4.874450623168039,-1.8094698052554878,9.263674513138719,385.84440285491974,11122.196980142413,0.0,0.0034291831322745573,9.599185101995205,8.952196753476171,8.745463083291352,12.46501215689382,13.919386078991817,11.33848723680466,8.630564585001096,8.469523235012353,8.352695866260616,11.243747264438525,12.491114615413606,36.413623920447314,27.46224880513666,0.0095840573802374
4230,273.2628427522434,9.509129169752663,0.2995483381875084,0.3794077798261005,0.37941029289217,0.3697457998166646,10.58478469821034,3.524401931668258,3345.24706005438,4.881433451677544,-1.8119890963598675,9.26997274089967,389.22468673300784,11307.875319190154,0.0,0.003544348763395933,9.599225743682153,8.953727199857802,8.74745551462427,12.470223343675366,13.928907013047064,11.342446257492352,8.632892941398683,8.471511116491218,8.35479408466005,11.247113345797546,12.497260990150004,36.44803014242593,27.4363249836097,0.002456407820028016
4231,306.3361794726975,10.109691804070826,0.2879445073495589,0.37312592882492135,0.3731342751938434,0.3703193904242251,10.361510021399003,3.524730407783551,3347.882343080745,4.872834591559952,-1.8093129720363479,9.26328243009087,385.08553489528634,11080.752932300715,0.0,0.003094930995895902,9.600895376218203,8.954602184499285,8.748369202453233,12.46388715136508,13.91582385750419,11.338018346698227,8.633977967782428,8.473131132270442,8.356503689696616,11.24352354423799,12.489685014563902,36.34283450656587,27.515740408727208,0.002125952536012477
4232,271.60588687138016,9.481858172774876,0.29273672660779687,0.3779827391112117,0.3779851204528301,0.3681969411279087,10.681188046640361,3.524432562168532,3345.6696375101055,4.8834532689482275,-1.8155483690486598,9.27887092262165,391.0946749006813,11360.944711522221,0.0,0.004210135802684331,9.603949572524124,8.958416840445716,8.75193034349331,12.470827390165944,13.926298825676628,11.343966550690926,8.63681491470763,8.475360201306936,8.3585111723773,11.24908334509516,12.497175428227363,36.540642522106204,27.366787526930437,0.0034322474895216843
4233,292.91682572857866,9.867060154985506,0.28867597159934166,0.375208888958024,0.37521386936407664,0.36953193254516387,10.486835842294944,3.524428099091738,3345.636241091869,4.877113096526253,-1.8123893914795621,9.270973478698906,387.4787557143935,11194.719801235562,0.0,0.0029954105474172023,9.599297832782987,8.952662585393721,8.745727073079609,12.467945942524125,13.924958234051275,11.340688771864736,8.630275319621044,8.468667721697667,8.351595581042151,11.245679677921835,12.494431814555181,36.525686584357906,27.37799322924293,0.01043384588765378
4234,295.36333349345193,9.903616977428701,0.29374848571193696,0.37609669798170087,0.3761020878888618,0.3705643737587937,10.422726458193527,3.5244965768516145,3346.0102254965373,4.875705962639914,-1.8096691575236103,9.264172893809027,386.21396706040645,11157.432880489447,0.0,0.003697443627203876,9.596520016590254,8.94976672032578,8.742994014395935,12.467531553448163,13.926284554966262,11.33977708798356,8.628039429600683,8.466636602831699,8.349715360691599,11.244503418859155,12.494424207225954,36.44798096094666,27.43636200511303,0.010208696767594744
4235,300.3121446921698,9.996773003768489,0.2923002670827403,0.3740149464065172,0.37402146408127257,0.37012060543822256,10.402452959774314,3.5240265056507285,3342.411763305716,4.8743338239197325,-1.8125902661764433,9.271475665441107,385.8644442049005,11128.023640123212,0.0,0.003458205964004049,9.601654786230366,8.956176607182192,8.749738481478573,12.47365554858775,13.933573635681638,11.345550072530031,8.634631566886373,8.472562476328232,8.355490085892981,11.250154080231976,12.500783246991011,36.42549917488902,27.45329570361466,0.0020085345239969498
4236,274.45426515059927,9.536649842777885,0.2849404245644761,0.37644909703184737,0.3764517122135286,0.36766749935316856,10.685100622967227,3.5245929362958,3347.0558667594346,4.882949834441567,-1.816159154652658,9.280397886631647,391.2172068012387,11345.095840825557,0.0,0.00410939152164397,9.60586506380469,8.96006007080981,8.75344441227747,12.467224829116958,13.918194021029148,11.341642429683304,8.638033509143556,8.476753146607049,8.359869779067804,11.24734589455863,12.49268705198842,36.561954775024496,27.35083520980396,0.0041102842210046404
4237,261.2337990093362,9.303740540633184,0.2986795166388185,0.38018921103045344,0.3801910023864955,0.3695243140707659,10.62715322166059,3.5246120207004923,3346.8688835669554,4.882870200612053,-1.8116746718350936,9.269186679587735,389.95387396884183,11341.706470758221,0.0,0.00453599689048876,9.594192999382079,8.94880209949389,8.742719899829925,12.461529703252314,13.917028434276178,11.334633879020815,8.62842729950996,8.467441495551805,8.350911869594956,11.239655184308894,12.488059014048773,36.5207409087587,27.381700784722362,0.00022548404266221328
4238,270.29673871567473,9.456578240673204,0.30002201847496013,0.380095397626369,0.3800976974543713,0.36916792060066644,10.65343415026529,3.524658614362985,3347.2111633453464,4.883576439660764,-1.812314018389355,9.270785045973389,390.5233474167431,11361.769956140157,0.0,0.0037293957803852507,9.594672535061878,8.948926345777442,8.74266598941616,12.46339706958285,13.920013118591166,11.336197833016989,8.628287508246355,8.46732119382826,8.350760711766348,11.241090285112612,12.49009456133233,36.555079152870675,27.35597961142617,0.0035168801705770356
4239,277.4884381950443,9.591820231639463,0.2901729237744729,0.376058675105842,0.3760615579197384,0.3682374609930953,10.623149894584117,3.5239080918511,3341.652669059372,4.881146262520465,-1.817530746447931,9.283826866119828,390.04807529062975,11306.529730110607,0.0,0.004179228164333989,9.599772382961897,8.95489707556299,8.748343450314572,12.469962035759341,13.92864133429795,11.342202007731712,8.632647433754622,8.470297383138469,8.353091788528786,11.247000862431237,12.49679065818598,36.662739462544955,27.275648646539647,0.0009542637761141752
4240,306.32344392021366,10.108220638091646,0.2891486243292209,0.3732972334935952,0.3733055538601049,0.3704599523346316,10.354203215646674,3.524685372687566,3347.5078331346654,4.872702613491273,-1.8091606559058597,9.26290163976465,384.9400054597758,11077.945030508152,0.0,0.003165331226530992,9.595417162889184,8.949241338124152,8.743065277625458,12.45926625009769,13.911910849398309,11.333194296630333,8.62874335118812,8.467850217775961,8.351230971058147,11.238605508664856,12.485210876995122,36.41979628904131,27.457594547306662,0.0013791915084542855
4241,300.99425726784034,10.027953642966633,0.2849907243158816,0.37156258422414346,0.37156950391373844,0.3685708844008114,10.466805422491468,3.523738209089324,3340.3755314446157,4.875128486528578,-1.8174057611363206,9.283514402840801,387.1646487530671,11152.157080804953,0.0,0.0024680775008963296,9.603831369903473,8.958819836834584,8.752198954073071,12.473946762253043,13.932755749104288,11.34615839113971,8.636291851171402,8.47363948269635,8.356258790288077,11.250988713146016,12.500730831281732,36.58809624620301,27.33129357895402,0.000636516076284036
4242,293.3073403371681,9.875909930288838,0.291630090684786,0.3744761909227742,0.3744812362368425,0.36936737843135997,10.479747306814788,3.5237717060924174,3340.5413301032463,4.8766415577938975,-1.815400809214132,9.27850202303533,387.3570676246645,11190.905081567693,0.0,0.002751047381934623,9.595440838767345,8.950293424114722,8.743679592173441,12.469243716104362,13.930933558765034,11.340647277218391,8.628051900811524,8.46549088637318,8.34819816336461,11.245085577652253,12.49660374804472,36.641676312529434,27.291327816736786,0.0024787857901571717
4243,293.0094073424157,9.870323143903136,0.2935642168727012,0.37492693519444065,0.374931927774554,0.3695944051091567,10.472510565256165,3.5237770373136312,3340.5312817495255,4.87663082967785,-1.8148391009839875,9.27709775245997,387.20977626009704,11190.58229860246,0.0,0.002868815597271454,9.595535558795353,8.950364407956425,8.743776450605637,12.470451386638464,13.933008187017922,11.341610607688981,8.628263541208463,8.46572836150144,8.348466882338437,11.245929049190915,12.497990671059956,36.613334482106765,27.312453622291848,0.0027020083501203725
4244,303.4312279129851,10.057692694313774,0.2862418162971531,0.37323492597044433,0.373242372563187,0.3698988546292465,10.400563603045875,3.5246204378198627,3347.0935848328318,4.8739543213314365,-1.8107443711561881,9.26686092789047,385.8442602070984,11110.771383417281,0.0,0.0032133797864360085,9.596812076816692,8.949707443002978,8.742779270975802,12.463255027670662,13.918294279908295,11.336555489707193,8.627530113478901,8.466240064361093,8.349255445036096,11.241775966016851,12.489397733683427,36.515534594491456,27.385604814638395,0.011390459609339312
4245,294.08886955387584,9.886563677822604,0.28113792646898517,0.37406393822246703,0.3740691175478882,0.368888841506975,10.511182493434369,3.5246958635802064,3347.8653872140253,4.877306708554138,-1.8128425932154875,9.272106483038717,387.9696182156366,11196.154283887443,0.0,0.0030720034837961943,9.604376331991782,8.957864848523052,8.751116179958995,12.46476541519481,13.91486903872619,11.339441131270814,8.635738589368735,8.4745918915375,8.357677778194205,11.245266639027445,12.490031221101056,36.4711585412599,27.41892607740162,0.006809930961598671
4246,288.7304402343074,9.799053009626743,0.27745329211999514,0.3729828795752518,0.37298717412256405,0.36734418910093636,10.614200080374843,3.5242870398010293,3344.79880090341,4.879704580200817,-1.8181125620110974,9.285281405027746,389.97428043699034,11263.553764257376,0.0,0.0038976411049790743,9.60389043313195,8.958514826709308,8.75186341993205,12.4637020479149,13.91378482355154,11.338372414127788,8.635921723165497,8.474094493286568,8.356945417225415,11.244257994328295,12.488904271047534,36.664011581095664,27.274702272776125,0.001155425978642963
4247,272.43389704466,9.50592510503917,0.289070744098189,0.3766650448449476,0.3766675175624153,0.36736048406595523,10.716218835145604,3.524233787234681,3344.168740722803,4.883918030973187,-1.8182917107214926,9.285729276803732,391.8027323228187,11375.304613629647,0.0,0.004379283270150778,9.602738722490972,8.957717066118962,8.751244012551899,12.468514462315655,13.923334253672127,11.341834329371276,8.63576206413482,8.473947653124215,8.356949214343285,11.247071209113669,12.494693736484468,36.662438826478684,27.275872309884928,0.0007394727526745453
4248,303.654987901759,10.053542139645531,0.2969146687430945,0.3747805444354662,0.3747879380949528,0.3712201040073796,10.330121347244352,3.524305325019349,3344.4270248971447,4.8726341964915845,-1.8088871417329107,9.262217854332278,384.443695696718,11080.960221670251,0.0,0.0034905467679204084,9.588170133197835,8.942130819658956,8.73580924259919,12.460987071464393,13.921201734093279,11.332795261417726,8.621351893659682,8.459824178651935,8.34300227617463,11.237295437673778,12.488271852004903,36.506531354972005,27.3923586515651,0.00373354448803349
4249,301.1349381872628,10.013976257841316,0.2877307136802628,0.3742318679182025,0.3742386648588392,0.3701900887433871,10.40373078856925,3.524741762198963,3348.0165124744603,4.874427437808876,-1.809580846342538,9.263952115856345,385.88435662627177,11121.374234059724,0.0,0.0031082753493510687,9.599547412083986,8.953018943519444,8.746575357945392,12.463074857019912,13.915501405299771,11.337079902015157,8.631931831139246,8.471023514487207,8.354318389979333,11.242548489918438,12.488901697406114,36.39267230623568,27.478059087973477,0.0050479564572018494
4250,288.68180837153,9.777935527221167,0.2990767942281265,0.3775950118708481,0.37759918558605476,0.3708317964220095,10.44109153575435,3.5241816193297653,3343.5409008103643,4.876784767982145,-1.8103179473497057,9.265794868374265,386.52796876012684,11189.510587203911,0.0,0.0034625598364335583,9.597188451111297,8.951724950020763,8.745472958674991,12.470720301369598,13.93161638966006,11.342325963609582,8.630894301052356,8.469184595829981,8.352345138959333,11.246740159360987,12.498141933141623,36.39725359823945,27.47460044755603,0.0017020252996592163
